SK_ID_CURR,TARGET
133302,0.11188133059937906
133315,0.03163401219920277
133330,0.030414088502080647
133331,0.044268404140755224
133332,0.08232948178632181
133333,0.054630770320411796
133334,0.2369078064561098
133361,0.25134952850436604
133363,0.12803023706872768
133404,0.035599751248286814
133412,0.19687434257285005
133418,0.11141423806545758
133422,0.13258331584096578
133426,0.09707040248975865
133450,0.08845602857782259
133465,0.04271461720479943
133468,0.10130135107907418
133469,0.08847691349916537
133474,0.07531143232259295
133479,0.09426946264696966
133490,0.1814566936520693
133492,0.033614530264532025
133495,0.046461240363415285
133496,0.03592994938674243
133501,0.1321626206226031
133502,0.12126979955158733
133511,0.08439106984670611
133515,0.05417684397043164
133528,0.07858917133855824
133539,0.06017848816720948
133551,0.014999999999999998
133564,0.0646326894261676
133569,0.03751849813702904
133570,0.03747394683119859
133578,0.040789114762789215
133586,0.013809067570703482
133587,0.09973105841526894
133597,0.1392316707945642
133608,0.034904651289903096
133624,0.03337266943488875
133626,0.14189127567933554
133645,0.07781270179096265
133655,0.0852152026647704
133658,0.0631339273213049
133659,0.023523809523809523
133660,0.05530014964428786
133664,0.06420128855468862
133684,0.18726933787804903
133685,0.02253968253968254
133688,0.15006004034476436
133706,0.02252971725817232
133713,0.04188260111774309
133723,0.021939668782864102
133730,0.04712923902175679
133733,0.06340647777872316
133760,0.1132865087001988
133762,0.0802780422227758
133777,0.092
133793,0.06086163670766321
133816,0.07271856058478465
133818,0.06055150114928184
133824,0.08814838656325127
133841,0.1343332219865152
133850,0.07066289317175363
133877,0.05504567855810628
133880,0.10446263165520925
133887,0.0580266667544316
133889,0.1468766050091088
133896,0.04985106292921919
133916,0.09188338229738534
133920,0.06329444824181665
133936,0.1548390376036535
133939,0.04355917692697954
133940,0.04681777046482928
133942,0.1225901299250529
133956,0.10841433883459746
133957,0.12990730136599818
133965,0.10358570118833073
133972,0.12393016342132554
133973,0.029133824021411844
134008,0.04060973116251041
134016,0.24070651279697683
134039,0.04022270839596067
134040,0.0802094701615189
134045,0.08003024753024754
134050,0.12770280448625626
134056,0.22842039829333619
134082,0.1102442186496862
134085,0.10459595959595959
134089,0.10613381817754788
134102,0.0658751122509954
134118,0.05505049406695597
134131,0.10269438809788783
134135,0.06997984196097402
134137,0.11742786738187677
134150,0.054327395737231804
134159,0.05601149477095452
134183,0.02843169586625444
134186,0.04885259160383233
134211,0.13186566635295316
134216,0.04369552717130388
134217,0.0430228616953399
134218,0.05122278852235894
134230,0.0956964418146437
134233,0.15181708417579454
134234,0.04397707360942504
134236,0.07390656999063958
134241,0.039853348885948554
134242,0.057060490029908185
134273,0.04547379002798839
134277,0.017003980894203297
134287,0.10372448516036094
134293,0.04181517352703794
134302,0.03628491793155657
134306,0.10642719822446134
134307,0.04497078181051953
134325,0.058467790008410354
134330,0.08930131955984448
134334,0.06977639778208657
134338,0.12684045391336174
134339,0.042781634704776195
134348,0.11863390604954088
134355,0.027074153622620226
134369,0.09448659640455233
134387,0.06993679433585683
134399,0.06586852278712957
134400,0.03652380952380952
134405,0.03715901752161893
134407,0.07470292945645082
134433,0.06550413496254082
134448,0.02285906689080762
134460,0.09038119971356874
134463,0.0876937640740775
134467,0.06963839858112304
134485,0.016538461538461537
134486,0.08866720847438675
134490,0.13214333330114594
134494,0.09077008667361389
134501,0.13630993748605497
134508,0.07550631728131396
134512,0.08673763113750446
134514,0.06994447233337667
134519,0.02481249739301092
134528,0.05277417719411864
134536,0.06184360829883218
134540,0.070306484295846
134546,0.11076670926670928
134549,0.17076471100436347
134558,0.13573790878354416
134560,0.07068708360264261
134588,0.1073557938209526
134590,0.10929437883838475
134591,0.08960510501096032
134594,0.05295491084443864
134622,0.018926893694470173
134626,0.09225745109452552
134639,0.0674631093544137
134649,0.06101264000896899
134654,0.09569585082101137
134658,0.05689911508921082
134683,0.05077252452219482
134688,0.10127780398368635
134689,0.2054794633314827
134697,0.03542688344662737
134698,0.10077825654538138
134718,0.03818497737372002
134742,0.03290653104236456
134751,0.08852012708644925
134760,0.07465061029659534
134763,0.022986666666666666
134764,0.09368301026928728
134765,0.03240982288413745
134773,0.025164320468233522
134790,0.0783440510299575
134794,0.05929503602905613
134802,0.08258667556293948
134805,0.04003454231433506
134807,0.10966777220443472
134812,0.11347900255854922
134813,0.05818541905855338
134823,0.05960449033714177
134824,0.06683741083268097
134838,0.18739127455107274
134841,0.04506418516115491
134857,0.06153648179220553
134862,0.04357884450251958
134865,0.01831578417395905
134880,0.14134757417519217
134883,0.11278317525182997
134884,0.12085348658234872
134916,0.04374304007022798
134918,0.09061686690863832
134919,0.13333547833547835
134921,0.04318265813788202
134928,0.08083320306262896
134943,0.06346572871572871
134950,0.02180244855064999
134968,0.043854835212653535
134971,0.17960490208260943
134972,0.07342441637964027
135011,0.049190476190476194
135013,0.2181839411423594
135016,0.022622890559732666
135031,0.054860920704976265
135036,0.026535468215173955
135041,0.03272858663368644
135052,0.057407056126522325
135053,0.09512416299879567
135054,0.1130362366109835
135060,0.058558643706688986
135072,0.13262746402983602
135078,0.06395024152240125
135079,0.04319989449657384
135090,0.092262388706454
135113,0.04444287125150688
135123,0.07894019470082675
135128,0.15474890171807007
135136,0.10385091741483697
135152,0.03270734568277164
135163,0.08458063246799517
135166,0.03836945170018049
135186,0.09818302161488682
135188,0.07489126329404158
135194,0.09317821606480946
135214,0.06278997719702069
135220,0.06869130153624926
135235,0.05454740883520606
135236,0.06382923969980775
135241,0.04352600432246671
135243,0.06462037962037961
135253,0.0953250342637531
135258,0.07032738499051085
135264,0.0762620973474028
135271,0.04640182648401827
135274,0.025632413176059004
135275,0.07603072626089379
135288,0.07614676316717742
135290,0.09979181199293763
135299,0.04700365835870562
135304,0.159230066743265
135309,0.02972888613733684
135345,0.13171842075687576
135359,0.037705001989933956
135360,0.07636909293018262
135361,0.03573474304134178
135363,0.08801886626194959
135365,0.09962610636314055
135369,0.04657872284769615
135380,0.03508208829697309
135387,0.09380710176912163
135389,0.05471859416210619
135390,0.15437015491532383
135393,0.016112236387465742
135401,0.07981896083960986
135409,0.10646536009334293
135410,0.09919410154099807
135412,0.08955371466030149
135430,0.06942126264842367
135434,0.024264204448351465
135435,0.07875748084001105
135445,0.13003052964924622
135449,0.21061931053314517
135460,0.08118373324832426
135461,0.05235713528718497
135491,0.11012489223443707
135500,0.025207336523125998
135504,0.13464937641723357
135506,0.07075371016312314
135521,0.10241537844879878
135523,0.14219745565747557
135527,0.027482777167600014
135528,0.04474893829496479
135530,0.06998749921576007
135540,0.04649614088090688
135541,0.22615148174835853
135562,0.1077359459905404
135578,0.02838894547686495
135584,0.05439365791159514
135589,0.12176563824961649
135590,0.049534952214054406
135591,0.09481015193463023
135596,0.059361561809837676
135607,0.02087345557728453
135622,0.003333333333333333
135626,0.10131228045454814
135635,0.08356012963046014
135636,0.1253873567237112
135650,0.01590229455142441
135656,0.06485637630464167
135657,0.0630502399359607
135672,0.1539595788496905
135673,0.04810455919253454
135678,0.04670816602849232
135679,0.0573680169126626
135684,0.09995760368663595
135701,0.053176157924432685
135704,0.015264880952380953
135713,0.07973800265555024
135716,0.07280205327641337
135718,0.046854500172470274
135723,0.06076556305791565
135737,0.0395028305028305
135738,0.05287608043987944
135745,0.02683638464509399
135746,0.14469217756284902
135752,0.11444200244200246
135755,0.04577678121753882
135756,0.04578133020501506
135765,0.0488991589528699
135778,0.059740917128848166
135779,0.0394079546216327
135788,0.01861221433266573
135803,0.08453537127345938
135804,0.03246062741793851
135809,0.04937467952227899
135811,0.20617295733096
135812,0.07892215812325067
135823,0.1381559917556243
135834,0.06947691748455107
135838,0.08277621599972498
135843,0.04137911101151911
135847,0.02864115699814104
135857,0.21842262641688595
135865,0.08299852187212249
135872,0.11239130907475159
135885,0.09525455076733129
135888,0.04257141665628075
135899,0.05323963356704318
135910,0.039420068719378476
135930,0.07458247372161422
135941,0.15824111880625163
135943,0.10306681822211186
135949,0.13263607055525034
135950,0.04631129591670199
135951,0.04790445362936754
135954,0.1587187032200712
135966,0.21774032355939837
135967,0.05024622921250937
135971,0.06293971639633528
135974,0.17226182828324646
135975,0.06208555470582364
135985,0.03871815718157181
136004,0.045284182402483227
136009,0.05371990253893632
136033,0.055219262465164246
136041,0.08632264783504386
136051,0.031814868277712426
136057,0.06751372037432164
136070,0.10430442021185699
136099,0.06677398720682302
136103,0.031026712830579718
136114,0.16567934457406922
136116,0.05420619034536574
136140,0.04622985591915023
136160,0.04610607937468192
136185,0.0279316125956119
136201,0.06038596161106019
136211,0.16689909869084332
136213,0.11729401872553384
136224,0.07862844114851726
136234,0.056206474924366215
136244,0.09844915792499831
136255,0.11012862096856431
136257,0.052534008541864
136260,0.028413441764677316
136261,0.09123410296601105
136263,0.12987245067133327
136267,0.09978119594248627
136277,0.1126585490532859
136289,0.06880505307822679
136293,0.04756366383436635
136296,0.048311857783200435
136302,0.08707270116722833
136312,0.059180659757469535
136317,0.10217394283405844
136337,0.12607031642823735
136355,0.024493298470768043
136356,0.21824044546217633
136383,0.05712594852447137
136390,0.06778401928068224
136406,0.057687886473560185
136416,0.01271946115621398
136417,0.05266874753844744
136429,0.12864207681274656
136440,0.030287908627251153
136445,0.058816161615166215
136449,0.031003968823644947
136454,0.0953702678359747
136457,0.03686776664746366
136467,0.07989683014919825
136474,0.15043597283149596
136503,0.03878605746585021
136505,0.10130013238078853
136558,0.047549062822619455
136578,0.09091559569717152
136579,0.023045246949827104
136582,0.06482498048399687
136583,0.08792553883211335
136588,0.06514397949800432
136593,0.021438029611180295
136605,0.17032394750329025
136617,0.09440482366893008
136620,0.082967880226883
136625,0.062347406978985914
136640,0.10151359008676474
136643,0.17400825818217
136653,0.1182334663590027
136654,0.11615013420747339
136660,0.03306419300951959
136661,0.023717347626237027
136663,0.06703450935029882
136683,0.0720685683163366
136711,0.06230752212909462
136726,0.1582547861797963
136730,0.09592257306776066
136739,0.10837982328463241
136740,0.18869147308249584
136745,0.03729131795333308
136751,0.11161880708664627
136754,0.03486377131091945
136758,0.10156667352069336
136762,0.07099860524222296
136763,0.10037041819872383
136778,0.08854399356044419
136782,0.07525461234334667
136798,0.16090472160861075
136808,0.21765127792667208
136811,0.08075144021089606
136829,0.05286951801101388
136832,0.06345310245310246
136838,0.12347177381696202
136846,0.05273566384987247
136848,0.04156389758140335
136852,0.10842929292929293
136854,0.036117062855132664
136856,0.057949195567324606
136862,0.15409301234631062
136863,0.02543068716321274
136885,0.04593763195740003
136887,0.0730458983490554
136902,0.1698811742471187
136918,0.044799574823364115
136922,0.04812590187590188
136923,0.043897496204039876
136929,0.15328796671548323
136940,0.07382566421414119
136967,0.08840589504387367
136968,0.041462780333366436
136972,0.06788901354455437
136984,0.1470736879383968
136993,0.10649932756725035
136994,0.08274299207774767
136995,0.011812090926502972
136999,0.03262771491109901
137013,0.055825999766004566
137015,0.10047553795247342
137023,0.10310480175333732
137025,0.16177765278606349
137032,0.0441208091236575
137033,0.19684409261191838
137045,0.06849882878205302
137049,0.03429317139981244
137051,0.10303653616554936
137052,0.09130005924878543
137101,0.11683329926964638
137119,0.18827706784056727
137142,0.10775707858533998
137149,0.11459426940871464
137166,0.05059178725235269
137167,0.04573952036540803
137192,0.05364155069291093
137193,0.1553304029165915
137194,0.02870357650762335
137204,0.09369367200729956
137214,0.023893414697344312
137222,0.07688351156205046
137223,0.05088032624278096
137234,0.04373020449491038
137254,0.04213385577903196
137269,0.057523809523809526
137284,0.05689602761050845
137285,0.19244045974546975
137286,0.12854811201065455
137287,0.06548785136903902
137300,0.0818414364307538
137305,0.040546944532908684
137313,0.047003557503693116
137344,0.1350981640698897
137346,0.09630840981956643
137354,0.0650057343405122
137356,0.15637727726749617
137357,0.020811371292426304
137364,0.07836058300810661
137368,0.0325983484435434
137380,0.05192175002256743
137383,0.034755975258978555
137395,0.07786544057801133
137432,0.08009322435944567
137433,0.12408306954665646
137435,0.08816565695513065
137444,0.03673937090759871
137453,0.10581684981684981
137454,0.04780961249487031
137455,0.08336147186147186
137456,0.03987859699808347
137457,0.08858003402801576
137465,0.07351338417529087
137476,0.07956052327049026
137515,0.06656371431727931
137544,0.05782790868003785
137549,0.043357226212003004
137560,0.08519799498746869
137577,0.22776190476190478
137590,0.03666546539517702
137591,0.04067628162976846
137592,0.11444832465521108
137595,0.062081725262137635
137614,0.08212266014257802
137624,0.07908077598824755
137640,0.034964494832372045
137651,0.1059872467112505
137657,0.04504095185266882
137658,0.174249888744702
137672,0.051035189649175014
137673,0.04557584300486008
137687,0.12736689242864122
137688,0.04733384589071833
137689,0.026553468021497183
137700,0.18548667152201026
137711,0.08915106657749272
137715,0.08652213374712653
137718,0.05972071290310968
137721,0.043272898846861446
137722,0.1246315907996061
137726,0.11071428571428571
137739,0.12197382971022935
137741,0.030166666666666665
137743,0.06786614155745394
137747,0.03982382810275051
137761,0.03593004933402447
137796,0.01964505606523955
137807,0.07829761904761905
137809,0.04203705321586433
137824,0.07840115440115439
137827,0.05358085574645896
137846,0.12714285714285714
137862,0.043742145331087175
137865,0.02019149109913441
137868,0.09205537778633018
137875,0.060236886251728045
137878,0.02941282413071593
137883,0.050702696836995936
137888,0.09896606157451844
137913,0.10498930000816793
137915,0.06209524964625026
137934,0.0575089829525154
137936,0.06426638414928813
137937,0.07790080506684424
137942,0.033539087728100096
137944,0.08472754698466135
137947,0.007790008311308689
137960,0.0681525242786303
137977,0.07949583981325116
138006,0.03523283795958636
138007,0.05255769713016092
138008,0.03954761904761905
138019,0.06438424570084918
138021,0.04113122030938907
138022,0.07362659592728661
138025,0.040773310256068875
138044,0.09222549019607844
138046,0.04606837589627702
138050,0.10015551177843067
138068,0.15114010108921067
138084,0.10165151515151515
138085,0.08727058478795024
138086,0.10917603402374042
138087,0.054714504304361956
138089,0.08813668430335095
138100,0.06706128799515897
138105,0.016819011168774115
138107,0.05399999999999999
138127,0.027728595364716776
138128,0.06076032457826178
138129,0.023455539591315452
138131,0.030841665537141454
138132,0.008386788028445363
138150,0.049529420862766765
138156,0.052430434289458955
138169,0.0835777094901294
138174,0.03993906642685397
138177,0.0537405761093717
138187,0.09475510204081633
138189,0.13890484679295176
138193,0.06776698170103469
138203,0.12439493342721634
138209,0.03422077922077922
138237,0.11657160481869512
138243,0.09100794631357083
138273,0.027610281923714758
138274,0.15353098577419882
138275,0.022324920638948004
138277,0.051944444444444446
138285,0.11541913641913643
138289,0.06041934876717485
138308,0.062132453744913496
138313,0.04780380332624137
138317,0.05513773524623154
138326,0.08988286796744878
138327,0.08113952777806238
138338,0.0158936619336951
138367,0.0491990231990232
138377,0.1258720816068791
138416,0.049661104064267214
138417,0.044806698458904996
138419,0.104291999146489
138425,0.1033146216029653
138430,0.13241124142959074
138454,0.025969950642212126
138465,0.06896969696969696
138470,0.11852020202020203
138480,0.040079780848509626
138481,0.1390873371513462
138486,0.12695971433953232
138492,0.06760844621827018
138496,0.10851927498360649
138519,0.08374580818242791
138520,0.09076549217352026
138522,0.08831549651695925
138545,0.017150363747464446
138556,0.1172737392672177
138560,0.04482517048713198
138564,0.08504571313758323
138573,0.06832549188962533
138581,0.16711020414821262
138585,0.15141027790292497
138591,0.010748569225799122
138598,0.05578397457311399
138600,0.10276190476190478
138602,0.06402864894141709
138613,0.10909235775701777
138639,0.06523704560546664
138651,0.02532306491583888
138652,0.06694413629812118
138661,0.1463917826800885
138674,0.0705277944416266
138678,0.10846070279709911
138679,0.04453186734292665
138686,0.08676715508145305
138695,0.06365522952943087
138711,0.06280305605887956
138728,0.16426365578813912
138731,0.04120251209450478
138744,0.11781156076387164
138752,0.14840567418940137
138754,0.09913963538410035
138756,0.13556403434409822
138770,0.01058387490645555
138771,0.0844669977201659
138807,0.07409303926037533
138818,0.08594597325239364
138819,0.10932540908624688
138820,0.08696861088219063
138831,0.06769096596749381
138843,0.051026144443021344
138871,0.025632148715498026
138873,0.01714285714285714
138876,0.09430367538272579
138880,0.12067483689382763
138881,0.11442766482805654
138882,0.023526582976514856
138890,0.04841845090965544
138892,0.0478507632718159
138893,0.03382231349884288
138917,0.04728518708835562
138921,0.12802955756990428
138922,0.1015317845004956
138924,0.0498231669313957
138926,0.06771219470244867
138932,0.11089682539682538
138946,0.08219766710109574
138959,0.08189456042445414
138961,0.05913024893840449
138964,0.05905672255788565
138968,0.09475537254013483
138969,0.07301125789606182
138980,0.08558617010421905
138992,0.08950557610420579
139002,0.13701381842974172
139010,0.043680687128962996
139011,0.039638702093925976
139017,0.1475093063858328
139030,0.012301587301587303
139032,0.08793931676160546
139034,0.17328233934252352
139039,0.03269508391989778
139049,0.09619620471130633
139053,0.05808407883678373
139058,0.08929093154838913
139062,0.09815705006428554
139067,0.12870435866837002
139069,0.20995827782801535
139070,0.2874281054733476
139075,0.11777666906061471
139082,0.10957912867274569
139092,0.0960281348715606
139098,0.08920521824577576
139108,0.08615266862480485
139127,0.1196968605624068
139130,0.1378560752620528
139145,0.08335220216030331
139164,0.06901686654412392
139174,0.055000569121308025
139175,0.12562893203258318
139178,0.02971132576394849
139180,0.035017698595522014
139181,0.06421989092051868
139186,0.06831366622522166
139189,0.07883083892088874
139190,0.010745755521853084
139191,0.01697967479674797
139198,0.04362703241332227
139201,0.13136395173453996
139204,0.08222977170651063
139208,0.03009523809523809
139211,0.07700986111224994
139215,0.05507732832713522
139225,0.10955913978494623
139226,0.048640063343795406
139231,0.02983363417559628
139246,0.1286983339894332
139252,0.09148761000601167
139256,0.0384925167380632
139258,0.035997454956534614
139268,0.04433286795044399
139272,0.04971428571428572
139283,0.09086055623572883
139286,0.07771466159369751
139289,0.10660913069559613
139290,0.16473015873015873
139291,0.03251809759568191
139293,0.09027873987938193
139303,0.018660933807391165
139304,0.05456594559689457
139307,0.12724994981519544
139319,0.05277135997316007
139321,0.07961669944141431
139326,0.027081827643532955
139327,0.11864111793743753
139355,0.130208977682429
139363,0.015359451928357698
139375,0.06569769955636037
139397,0.16688432675892625
139412,0.08257304962965228
139413,0.043955029858621666
139415,0.08975605121756544
139416,0.10122802197802196
139449,0.0890622563122497
139461,0.07394925945944252
139462,0.08122588428165742
139463,0.13607686541027278
139486,0.07733553834143754
139493,0.12922929235623581
139515,0.12449860773492709
139516,0.11487509383087562
139522,0.03659083851956932
139532,0.03309803921568627
139542,0.058719974170124596
139545,0.05598355750226739
139552,0.14537296232978364
139553,0.11389046416931961
139555,0.02787374623470717
139559,0.05164496776392688
139560,0.08624927406163196
139564,0.04063272931470461
139565,0.07494780250786126
139567,0.0664535519125683
139568,0.04815547489413188
139572,0.10716447912032023
139573,0.14465525215525216
139592,0.05103296403844107
139595,0.1162271237751133
139597,0.07547603991484728
139598,0.051657358052787865
139607,0.10460620018634932
139609,0.12698357360546544
139628,0.07491637781158857
139653,0.07380611319741753
139656,0.2555083190721768
139661,0.04393807670937372
139673,0.013608010137051298
139674,0.03196048230586283
139683,0.05371644559169313
139714,0.05851694608510893
139724,0.03516289317175364
139737,0.13600526158535053
139749,0.07597245499540467
139755,0.02574603174603175
139756,0.02980037052785602
139757,0.034332701780977644
139763,0.11861102485992113
139769,0.1513039355992233
139774,0.10727576388461149
139775,0.07044083629063433
139777,0.053817544174335055
139780,0.07963173637261929
139788,0.10131409516877833
139794,0.08190688277475675
139831,0.12890049023107497
139832,0.06830426191648702
139834,0.06807756046623281
139839,0.03323072801335945
139843,0.17572009291521484
139844,0.020340342239085957
139858,0.13051207689579641
139861,0.1837416362701964
139864,0.1006936764399557
139865,0.07649446837511749
139874,0.09112004570535548
139876,0.034302923358307674
139895,0.03792205171145929
139903,0.12427562582345192
139917,0.03980846076155941
139930,0.04996511526606986
139934,0.14567724463784038
139935,0.05337419457567713
139946,0.07010591936823554
139958,0.06391449415338098
139977,0.07905139570621303
139981,0.039924991874468685
139989,0.03965017497048106
139992,0.15587516087516085
139995,0.10248619866049663
139996,0.10512805465356195
139997,0.049724635243328465
140005,0.06287593906014134
140010,0.17284920634920634
140018,0.08063710699670157
140026,0.06971578125971259
140027,0.07735632191392858
140031,0.08047974228704614
140037,0.03452746529857644
140039,0.021651358218059434
140040,0.07393048042710848
140042,0.01705442605998063
140049,0.22109189837288773
140084,0.11527365840370594
140087,0.060453601953601964
140096,0.052746116799160365
140101,0.23714872291150557
140114,0.0768200396095133
140117,0.07251927662137231
140129,0.11324264329387669
140131,0.2541352113598376
140132,0.021734962129763925
140136,0.1387042540836215
140144,0.014660808831812549
140151,0.07315267727506564
140172,0.02565840738587648
140174,0.06705671864348782
140190,0.09371027176047912
140196,0.07710096278296884
140200,0.02879720099995263
140204,0.13957196279473044
140223,0.07587916635768042
140232,0.0341782484656972
140234,0.0445893524620476
140237,0.14798399844292037
140245,0.08119336219336219
140247,0.05092996214400136
140248,0.053513831258644534
140298,0.021193538524256015
140305,0.13627814911322483
140311,0.06783676259889933
140312,0.18995021039618348
140318,0.10460826688277335
140325,0.05977122597122597
140327,0.211247800444823
140334,0.06007846226623363
140337,0.061739689541071174
140338,0.06329409852598135
140343,0.039083391592252055
140376,0.09239629964706328
140378,0.08039948991612599
140381,0.05651111111111111
140382,0.07509005390918343
140384,0.08663927704431136
140386,0.04858133252080627
140390,0.021694434586136447
140402,0.030782980334085278
140406,0.018754895958742114
140425,0.03423174459811288
140426,0.06285688295668873
140434,0.05615646258503402
140435,0.04349932658468037
140436,0.2049011056312389
140451,0.0731500633869055
140452,0.055044602389610196
140454,0.053484294253725695
140455,0.07081570428569128
140483,0.12266976068775742
140504,0.03211504866369777
140512,0.12399762154252567
140518,0.04559842293453153
140534,0.030276928099508743
140545,0.03512716413213349
140546,0.043043290043290036
140560,0.056238331341550755
140563,0.021631380284045165
140564,0.10031313826853488
140569,0.0978913313576854
140577,0.11099643379352278
140638,0.024953023304257665
140655,0.06204324612092849
140664,0.09041851855796086
140669,0.05289611511802333
140672,0.19299447774590245
140682,0.06557017441985317
140693,0.07517194246870815
140700,0.04318479439293286
140701,0.060560171155336066
140704,0.06521111111111111
140705,0.02342775076148727
140719,0.061897886889077665
140749,0.16631607721974573
140750,0.045659265372065126
140751,0.11949967524663724
140752,0.03354119948286234
140762,0.08559151817261118
140772,0.06316666666666666
140778,0.050697019938988806
140779,0.06193829986933436
140780,0.04511200062476664
140802,0.05
140804,0.116784767007828
140807,0.15669447364229974
140813,0.05850195732213894
140827,0.07170605183108446
140840,0.0541210399279137
140845,0.05810129916049076
140847,0.10151494202484694
140861,0.038992182460715015
140862,0.10977668001345933
140872,0.03346843903748713
140879,0.042174794823729087
140880,0.1005506522409884
140886,0.08832688502049735
140924,0.040988332972261766
140938,0.05433894720185679
140944,0.060302154346974085
140945,0.1956402674706246
140961,0.07606677208085659
140963,0.020895310459695407
140967,0.14685580053021913
140982,0.08394790329661371
140990,0.046808297433724
140993,0.023781909985374793
140996,0.15075925605498372
141004,0.05264231397372935
141025,0.35772887057755315
141030,0.04650639475481211
141031,0.04848148148148148
141032,0.08977976411179972
141067,0.036349206349206346
141072,0.06529330772472365
141081,0.13721746918268016
141084,0.038207002462333245
141085,0.102195414454549
141089,0.11212121212121212
141090,0.09222778855131797
141093,0.07714768453654339
141095,0.040610729090409796
141110,0.030040816829537284
141114,0.09114921440328017
141119,0.11615603884110853
141147,0.09562910783417272
141150,0.13703835716053273
141159,0.11520432538120899
141160,0.09294818278656321
141167,0.013958230013906045
141206,0.034998670732660886
141213,0.14978286843458605
141215,0.1543503530206684
141222,0.06514285714285714
141255,0.1423771054241444
141283,0.06279268697923757
141298,0.17520277359299793
141306,0.06303295410728688
141310,0.2051422369026742
141320,0.04042627325094013
141323,0.1011538669917595
141329,0.11320911073566588
141333,0.08320907626028232
141339,0.047969273257903365
141340,0.06999698113992378
141344,0.10570900437627277
141345,0.0716969696969697
141347,0.10472669552669553
141350,0.033583885370806456
141356,0.015180325049980285
141358,0.07493650793650794
141365,0.0442598406749338
141368,0.07984847379842061
141369,0.03461538461538462
141376,0.1054941621776307
141377,0.03864002621070579
141385,0.04913148923086694
141387,0.08741519454990858
141388,0.17364386513710237
141389,0.14030087862762314
141390,0.07813162232660266
141409,0.016426131596917373
141410,0.03081059698048366
141411,0.08341178965090895
141414,0.0724274391339574
141422,0.06885313199634956
141426,0.12067250708796937
141457,0.02843762781186094
141470,0.08956204591300868
141480,0.03786231884057971
141481,0.05388094113943973
141492,0.06797395934288689
141493,0.09405961959994913
141496,0.10725177977998182
141497,0.03188915482605626
141502,0.037184742781746674
141503,0.07992720537607242
141504,0.15847520469517273
141507,0.037
141515,0.017580421210355447
141524,0.2076828054137641
141528,0.014469408565518814
141540,0.030685508062232816
141542,0.05529432352751511
141551,0.1433242492435657
141573,0.09119399930501162
141580,0.04913870564056447
141588,0.10761103578700552
141596,0.13323484309420688
141597,0.09695260295260294
141602,0.06287434358589647
141608,0.048766531900116365
141611,0.03667124654143002
141612,0.18698549437452644
141618,0.0568653222297427
141628,0.03078325123152709
141632,0.1135794867271395
141634,0.16771275009604744
141637,0.04382341367096953
141638,0.12529287023030766
141639,0.03791781180867483
141640,0.1227655132165536
141644,0.10376139815139593
141654,0.10277717591944803
141656,0.055584034447819695
141668,0.048500617079801786
141717,0.13230723421144014
141718,0.029111019354408896
141723,0.20943126097240253
141743,0.08705940011391976
141744,0.03865958260488369
141750,0.08003391875185831
141753,0.012856699409436265
141762,0.12872138794167742
141809,0.07530249102433402
141815,0.01648401898256834
141826,0.03824271753962773
141832,0.06285943400554184
141840,0.05994811325790301
141869,0.06630560414709284
141870,0.17452858477055788
141887,0.14940618380521767
141915,0.058055756873406264
141925,0.044572517544360556
141945,0.3028956256526875
141949,0.06915340846488073
141958,0.10379486534231137
141959,0.025987118386739127
141963,0.05309421601149626
141989,0.024275257584129566
141995,0.06429723119658684
141997,0.081392065917276
142005,0.05038093044408405
142008,0.07101256940415
142012,0.08175653603409874
142014,0.05568297327140485
142025,0.061897382355173544
142036,0.032924826105274495
142037,0.0664752607033576
142038,0.029532751634474358
142039,0.026282511212176635
142064,0.0990637182382722
142065,0.1154705614536123
142070,0.08320592536570999
142074,0.09803287418623614
142079,0.1150952380952381
142084,0.13833574460357687
142087,0.08685367839425424
142102,0.04763888164844309
142106,0.06242481203007519
142115,0.030887407090683505
142120,0.07001967367715399
142132,0.04916328649021023
142139,0.07464861686088768
142142,0.08215699901740305
142153,0.12225580405476762
142160,0.12207998872526085
142162,0.04277945092596041
142163,0.042701208981001736
142167,0.03440856922022429
142168,0.12295750960867341
142177,0.11445103399799264
142180,0.1742617558308083
142183,0.06374432867032719
142186,0.08480034549076666
142189,0.050207811791846864
142195,0.059512806467248415
142198,0.05959962193493016
142210,0.07953227625365081
142215,0.10584930364294623
142222,0.05292280361501365
142223,0.039016927469330207
142224,0.03780090363931268
142236,0.04799028265729114
142237,0.061154673631905014
142239,0.07915910401818864
142242,0.0736734693877551
142243,0.08283382920301362
142244,0.045338110431188794
142255,0.006024479610221722
142273,0.07451392116655275
142289,0.1368452615505941
142294,0.04117072433274967
142303,0.16401574418153092
142305,0.042391227947418904
142339,0.08928853903705457
142359,0.11078486614687882
142361,0.08335048905483872
142364,0.10040633519794928
142378,0.12456953505564712
142380,0.11164735823119967
142383,0.06990183027394252
142387,0.12037777777777776
142393,0.2140965330783601
142396,0.14223421902737632
142407,0.19261190855927698
142409,0.06531604077945544
142427,0.009419776115322803
142429,0.21630728786271575
142430,0.15294208014192895
142431,0.06161163999274561
142433,0.06838603319328007
142439,0.19461953968770238
142440,0.027695035663609785
142446,0.009704301075268817
142459,0.05845624854354754
142478,0.03465300370390185
142481,0.04278603673961841
142491,0.05383236554833478
142495,0.05615641480016327
142497,0.05935464669080316
142510,0.08971110092985292
142513,0.12011522958051585
142521,0.044298049184370386
142529,0.09944715153012053
142537,0.06287119011525999
142542,0.15803796022797623
142558,0.06867608195139784
